Pcoprophilum_DM1,Pcoprophilum_DM2,Pcoprophilum_DM3,Pcoprophilum_CM1,Pcoprophilum_CM2,Pcoprophilum_CM3,Pnalgiovense_DM1,Pnalgiovense_DM2,Pnalgiovense_DM3,Pnalgiovense_CM1,Pnalgiovense_CM2,Pnalgiovense_CM3,Ppolonicum_DM1,Ppolonicum_DM2,Ppolonicum_DM3,Ppolonicum_CM1,Ppolonicum_CM2,Ppolonicum_CM3,Pantarcticum_DM1,Pantarcticum_DM2,Pantarcticum_DM3,Pantarcticum_CM1,Pantarcticum_CM2,Pantarcticum_CM3,Pvulpinum_DM1,Pvulpinum_DM2,Pvulpinum_DM3,Pvulpinum_CM1,Pvulpinum_CM2,Pvulpinum_CM3,Parizonense_DM1,Parizonense_DM2,Parizonense_DM3,Parizonense_CM1,Parizonense_CM2,Parizonense_CM3,Psolitum_DM1,Psolitum_DM2,Psolitum_DM3,Psolitum_CM1,Psolitum_CM2,Psolitum_CM3,Pdecumbens_DM1,Pdecumbens_DM2,Pdecumbens_DM3,Pdecumbens_CM1,Pdecumbens_CM2,Pdecumbens_CM3,Pflavigenum_DM1,Pflavigenum_DM2,Pflavigenum_DM3,Pflavigenum_CM1,Pflavigenum_CM2,Pflavigenum_CM3,Psteckii_DM1,Psteckii_DM2,Psteckii_DM3,Psteckii_CM1,Psteckii_CM2,Psteckii_CM3
166.0116,125.5578,169.5836693,474.0424,439.0544,439.0544,180.6916401,181.7559593,184.1518551,392.3349691,396.316586,386.0366228,172.1858418,87.42245932,183.1476301,464.5914718,464.5583661,449.9923802,NA,NA,NA,NA,NA,NA,57.73354571,77.86204698,59.85423782,242.311399,238.6630883,240.8918489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,451.5641487,453.900824,471.3341119,181.8598889,205.2665373,196.5653651,452.7147155,452.5491426,439.6153039,NA,NA,NA,438.1009074,452.960678,446.6970708
166.0639,125.603,169.633711,474.2227,439.2189,439.2189,180.7820156,181.8430431,184.2403717,392.7247188,396.4665492,386.1028805,172.4069393,87.69268724,183.3250442,464.7920117,464.7326927,450.2131998,NA,NA,NA,NA,NA,NA,57.97916289,78.20281385,60.06206604,242.4441352,238.7562291,241.0594624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,451.6721487,454.0109222,471.5114588,181.9461465,205.3686011,196.6562265,452.9900839,452.7299156,439.8433744,NA,NA,NA,438.278851,453.1420359,446.8687322
166.117,125.6481,169.6849192,474.4015,439.4114,439.4114,180.8750454,181.928648,184.3298932,393.1140047,396.6266719,386.1656044,172.6252893,87.95341638,183.5196473,465.0176191,464.9037259,450.4330345,NA,NA,NA,NA,NA,NA,58.23391259,78.49401631,60.31574089,242.5992518,238.8472892,241.2275912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,451.7790444,454.1204682,471.6890505,182.038979,205.4615186,196.754624,453.2665011,453.1279033,440.0788002,NA,NA,NA,438.4600234,453.3251188,447.0428997
166.1694,125.6922,169.7368281,474.5796,439.5914,439.5914,180.96595,182.0157317,184.4223898,393.5000439,396.9389664,386.2895063,172.8356973,88.23499184,183.7132755,465.2188951,465.079963,450.6516195,NA,NA,NA,NA,NA,NA,58.4930178,78.84521876,60.52864886,242.7537242,238.9351419,241.3714808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,451.8859401,454.2299038,471.8664738,182.1338732,205.5612628,196.8594759,453.4665011,453.324026,440.2662848,NA,NA,NA,438.6400455,453.5075415,447.2148963
166.218,125.7396,169.7868853,474.7567,439.7597,439.7597,181.0539009,182.1005416,184.5147613,393.9106758,397.0940093,386.350905,173.0507412,88.50631577,183.897343,465.441024,465.2542943,450.8666784,NA,NA,NA,NA,NA,NA,58.74668958,79.18830465,60.76544641,242.8861291,239.0213692,241.5387078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,451.9937193,454.339229,472.0481539,182.2189853,205.6620959,196.9551912,453.6694281,453.4972898,440.4595428,NA,NA,NA,438.8159173,453.6900773,447.3877748
166.2671,125.7937,169.8370429,474.9337,439.911,439.911,181.1425647,182.1876253,184.6069208,394.2933139,397.4021075,386.4756903,173.2644636,88.76574828,184.0841522,465.6638154,465.4289207,451.0836713,NA,NA,NA,NA,NA,NA,59.00559203,79.4738752,61.01525622,243.0407303,239.105153,241.705806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452.1003941,454.4499897,472.2291726,182.3087625,205.7488116,197.0569381,453.8760539,453.670664,440.6559845,NA,NA,NA,438.9947016,453.86947,447.5577086
166.3184,125.8516,169.8858968,475.1261,440.0579,440.0579,181.2292825,182.2738486,184.6964423,394.6739421,397.5558253,386.5373099,173.4637077,89.03372681,184.2697228,465.8618522,465.6015467,451.2928689,NA,NA,NA,NA,NA,NA,59.26502455,79.81928011,61.22971021,243.1731352,239.1922965,241.8488121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452.206296,454.6726155,472.4059824,182.4040941,205.8458695,197.1592326,454.0935999,453.8572898,440.8470275,NA,NA,NA,439.1712617,454.048897,447.7293509
166.369,125.9021,169.9336178,475.3021,440.2127,440.2127,181.3163573,182.357559,184.7902126,395.0797703,397.8672363,386.6603283,173.6762123,89.30327405,184.4386896,466.0853062,465.7821026,451.5159584,NA,NA,NA,NA,NA,NA,59.51334725,80.16545802,61.46753843,243.3274788,239.2791677,242.0151372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452.3115352,454.7814989,472.5809518,182.4922157,205.9437824,197.2558026,454.3017934,454.0451303,441.0314732,NA,NA,NA,439.3603722,454.2391724,447.9099055
166.421,125.9525,169.981487,475.4782,440.3672,440.3672,181.4019524,182.4681112,184.88555,395.4605531,398.0241566,386.7230523,173.8884393,89.56270656,184.6173755,466.307932,465.9540277,451.724891,NA,NA,NA,NA,NA,NA,59.77597056,80.44904085,61.71928076,243.4815646,239.364353,242.1812047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452.521572,454.8897198,472.7557284,182.5803373,206.0373002,197.3605326,454.5097385,454.2336334,441.2161358,NA,NA,NA,439.5375304,454.4163307,448.0823073
166.4717,126.0011,170.0318134,475.6538,440.5178,440.5178,181.4888162,182.6034673,184.9812408,395.871185,398.3315921,386.848721,174.0880498,89.82693141,184.7981847,466.498754,466.1250112,451.9360633,NA,NA,NA,NA,NA,NA,60.04162946,80.79328624,61.93561205,243.6136383,239.4531634,242.3237691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452.627253,454.9981615,472.9280732,182.6738271,206.1349671,197.4642884,454.7259349,454.4247867,441.3967229,NA,NA,NA,439.7118571,454.5947967,448.2512988
166.5216,126.0477,170.0834006,475.8272,440.6678,440.6678,181.5768552,182.7335357,185.0718813,396.2530501,398.4859725,386.9128805,174.2971829,90.09679399,184.9653203,466.7145884,466.2932173,452.1446327,NA,NA,NA,NA,NA,NA,60.29675676,81.14551937,62.17910898,243.7681107,239.5439419,242.490352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452.7332653,455.1073762,473.1069241,182.7598641,206.2262873,197.554405,454.9447628,454.7951671,441.5774189,NA,NA,NA,439.8857173,454.772112,448.4204629
166.5741,126.0959,170.1358568,475.9986,440.8154,440.8154,181.6629215,182.8580805,185.1617168,396.6607004,398.6396903,386.9768191,174.5071301,90.35253018,185.1421363,466.9101221,466.4642504,452.3522327,NA,NA,NA,NA,NA,NA,60.56131688,81.43760526,62.39400469,243.9214235,239.6301996,242.6553888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452.8387254,455.2165909,473.2869241,182.8486449,206.3205376,197.6525639,455.1643352,454.9876456,441.7543213,NA,NA,NA,440.0633872,454.9507372,448.5885807
166.6247,126.1455,170.184185,476.1701,440.9607,440.9607,181.7493607,182.9844873,185.2484822,397.0366906,398.9517639,387.1024879,174.7052755,90.61843325,185.3241663,467.1277786,466.6384345,452.5565713,NA,NA,NA,NA,NA,NA,60.81984142,81.7864887,62.63982064,244.0737058,239.7176843,242.7962968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452.9441855,455.3240388,473.4609119,182.9372563,206.4163778,197.7535075,455.3823165,455.1796825,441.9344023,NA,NA,NA,440.2363498,455.1268252,448.7555417
166.6733,126.1972,170.2307502,476.3571,441.0997,441.0997,181.8343362,183.1108489,185.3351886,397.4064967,399.1083529,387.1651013,174.9087685,90.88531301,185.4945353,467.3495761,466.8061694,452.7598008,NA,NA,NA,NA,NA,NA,61.07622179,82.08056232,62.88434825,244.2045646,239.805483,242.9615912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453.0503082,455.430824,473.6339131,183.0172276,206.5027192,197.8417756,455.5957321,455.3668604,442.1156658,NA,NA,NA,440.4122473,455.3054503,448.9254012
166.7213,126.2444,170.2787441,476.5277,441.237,441.237,181.9228527,183.2366189,185.4267301,397.7972513,399.4082793,387.284586,175.1132624,91.13839705,185.6694844,467.546435,466.974924,452.9679541,NA,NA,NA,NA,NA,NA,61.33699725,82.41785066,63.09526849,244.357491,239.8946327,243.1271434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453.1562101,455.5378302,473.8097082,183.1040318,206.5944416,197.9365271,455.8020861,455.5533757,442.2986106,NA,NA,NA,440.5865786,455.4799387,449.0928221
166.7701,126.2928,170.32664,476.6979,441.3705,441.3705,182.0115702,183.3583366,185.5132552,398.1551531,399.5548191,387.3442179,175.3228838,91.39608172,185.8418697,467.7743614,467.1412455,453.1717379,NA,NA,NA,NA,NA,NA,61.59203467,82.76389974,63.33348322,244.5108039,239.979234,243.2917937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453.2614493,455.7502964,473.9806284,183.1923732,206.6905735,198.0362713,456.0062763,455.7443082,442.4836118,NA,NA,NA,440.7582605,455.6561758,449.2625319
166.8193,126.3411,170.373461,476.8669,441.5042,441.5042,182.1008524,183.4806041,185.5997021,398.5073347,399.8483406,387.4643652,175.530639,91.65465963,186.0214939,467.9810853,467.3092041,453.3734474,NA,NA,NA,NA,NA,NA,61.85410338,83.05466048,63.58419487,244.6414419,240.060295,243.4314869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453.4679524,455.8565296,474.1509919,183.2751221,206.7739922,198.1333292,456.2046057,455.9377806,442.6687652,NA,NA,NA,440.9321096,455.8298789,449.4283914
166.8703,126.3907,170.4235569,477.0353,441.6384,441.6384,182.1853482,183.5993379,185.6862512,398.8797028,399.9990768,387.5270891,175.721228,91.92080687,186.202059,468.1954289,467.4750544,453.5707087,NA,NA,NA,NA,NA,NA,62.12098314,83.40302858,63.80118874,244.7926935,240.1418484,243.5938182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453.5697683,455.9632044,474.3205057,183.3663202,206.8688582,198.2305096,456.4047284,456.1265045,442.8520781,NA,NA,NA,441.1031427,456.0031108,449.5949141
166.9195,126.4388,170.4724118,477.2029,441.7755,441.7755,182.2713291,183.7237256,185.7676036,399.226628,400.1519112,387.5927946,175.9219004,92.18112589,186.3661424,468.4114289,467.6417394,453.7703486,NA,NA,NA,NA,NA,NA,62.37516596,83.70748256,64.03978997,244.9443315,240.2222165,243.7330698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453.671253,456.0681124,474.4894628,183.4520245,206.9646984,198.3168243,456.6063235,456.3179892,443.0305867,NA,NA,NA,441.2731709,456.1779329,449.7584132
166.9675,126.4846,170.5197437,477.3694,441.9168,441.9168,182.3558396,183.8560228,185.8381405,399.5709249,400.4551504,387.7235431,176.1229758,92.43126024,186.5405301,468.6057847,467.8050768,453.9655683,NA,NA,NA,NA,NA,NA,62.64161872,84.04683226,64.25567954,245.0732027,240.301603,243.8947569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453.772296,456.1716952,474.6520876,183.5341029,207.0470566,198.4112032,456.8111738,456.6885904,443.2164002,NA,NA,NA,441.4426335,456.3505365,449.9215935
167.0181,126.531,170.5682344,477.5399,442.0619,442.0619,182.4434101,183.9855317,185.9075371,399.93352,400.605224,387.7888069,176.3117335,92.69484368,186.7143212,468.827251,467.9670023,454.1646357,NA,NA,NA,NA,NA,NA,62.91111596,84.39764821,64.50961205,245.2218775,240.3849159,244.0552845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453.8732285,456.2739529,474.819376,183.6186112,207.1408333,198.5085047,457.0226082,456.86848,443.4070627,NA,NA,NA,441.6163666,456.5261743,450.0882813
167.0658,126.5765,170.6161045,477.7091,442.2106,442.2106,182.5304187,184.1152817,185.9777453,400.2680771,400.9078007,387.9166842,176.5158577,92.96692712,186.8750697,469.0584902,468.1380041,454.3722916,NA,NA,NA,NA,NA,NA,63.16586565,84.70033532,64.74834211,245.3737732,240.4692981,244.1942047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453.9747131,456.376321,474.9879649,183.6964394,207.2348468,198.5924998,457.2354088,457.0530076,443.5897269,NA,NA,NA,441.7965844,456.7085485,450.2631353
167.113,126.6244,170.6630109,477.8865,442.3534,442.3534,182.6150868,184.2456388,186.0472576,400.6245433,401.0571013,387.9815063,176.7203105,93.22238724,187.0490053,469.2563798,468.3013293,454.5665186,NA,NA,NA,NA,NA,NA,63.44579817,85.03685066,64.99415806,245.5044113,240.5534699,244.356536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454.0747622,456.4817811,475.1533637,183.7795793,207.3244763,198.6841213,457.4501327,457.2355475,443.7665367,NA,NA,NA,441.9698114,456.8836712,450.4260049
167.1612,126.6689,170.7087536,478.0491,442.4887,442.4887,182.6997825,184.3808771,186.1183174,400.9553899,401.3468682,388.1109296,176.9115081,93.48555196,187.2150421,469.4707234,468.4601016,454.7582437,NA,NA,NA,NA,NA,NA,63.71413068,85.38483226,65.20640346,245.6536015,240.6365373,244.5166771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454.1730444,456.5864682,475.3172079,183.8638325,207.4245051,198.7794587,457.6582002,457.4119033,443.9416805,NA,NA,NA,442.1369403,457.0530074,450.5874577
167.2099,126.7128,170.7540689,478.2105,442.6176,442.6176,182.7827123,184.5088124,186.1873993,401.3050648,401.4941811,388.1771872,177.1085547,93.74676822,187.3687274,469.6829136,468.6201354,454.9512498,NA,NA,NA,NA,NA,NA,63.97522516,85.68740894,65.45492494,245.802534,240.7163042,244.6533888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454.2713266,456.7894375,475.4805208,183.9404694,207.5188839,198.8640035,457.8612677,457.5983082,444.1150548,NA,NA,NA,442.3076151,457.2249694,450.7509546
167.2594,126.7576,170.8003575,478.3715,442.7388,442.7388,182.8674116,184.6369848,186.2573988,401.6294182,401.7980829,388.3099234,177.2999952,93.99763325,187.5280145,469.8725577,468.7822035,455.1427594,NA,NA,NA,NA,NA,NA,64.24265216,86.03680772,65.67136665,245.9290861,240.7934821,244.812628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454.4656825,456.8892658,475.6429748,184.0283696,207.6131343,198.95862,458.0594272,457.7884677,444.2867112,NA,NA,NA,442.475363,457.3955497,450.9098902
167.3062,126.8039,170.8480843,478.5339,442.8571,442.8571,182.9503414,184.7641333,186.3250644,401.9489789,401.9458375,388.3745247,177.4936792,94.25588356,187.6866927,470.0872326,468.9412912,455.3333247,NA,NA,NA,NA,NA,NA,64.50618222,86.33905311,65.91615193,246.078534,240.8752812,244.9771495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454.5677193,456.9947259,475.8129692,184.1138586,207.7100692,199.0520323,458.250626,457.9691303,444.45984,NA,NA,NA,442.6438047,457.5668516,451.071792
167.3546,126.8496,170.8976907,478.6943,442.9752,442.9752,183.0363223,184.8938142,186.3934938,402.2860648,402.0549418,388.4191382,177.6978743,94.51034061,187.8516522,470.2985945,469.1020765,455.5229811,NA,NA,NA,NA,NA,NA,64.77585093,86.68858072,66.13491267,246.2313315,240.9608027,245.1192722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454.6707499,457.1010694,475.9842576,184.1881682,207.7962619,199.1369124,458.4430186,458.142615,444.6324177,NA,NA,NA,442.8112378,457.7368184,451.2326159
167.4013,126.8942,170.9471237,478.8583,443.1613,443.1613,183.1227141,185.0001909,186.4523472,402.5216771,402.2088805,388.4666228,177.8874844,94.76899951,188.0176372,470.4839688,469.2603881,455.7092977,NA,NA,NA,NA,NA,NA,65.04977117,87.04570956,66.39206604,246.3596505,241.041907,245.280444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454.7682591,457.200456,476.1443956,184.2737698,207.8885809,199.2340903,458.6332027,458.4858297,444.7980563,NA,NA,NA,442.979143,457.9095531,451.3961129
167.4475,126.9383,170.995971,479.0234,443.3721,443.3721,183.2098577,185.0858474,186.5010632,402.6775151,402.2844142,388.4904756,178.0822093,95.02948509,188.1659807,470.6954964,469.4208544,455.8971566,NA,NA,NA,NA,NA,NA,65.31171811,87.35303471,66.63517647,246.5133499,241.1299794,245.4479287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454.871842,457.3074621,476.3112668,184.3615604,207.9850287,199.3265207,458.8218941,458.6657193,444.9663287,NA,NA,NA,443.1461464,458.077301,451.5575662
167.493,126.9819,171.0423543,479.1827,443.5189,443.5189,183.2952116,185.1709713,186.5492159,402.8415028,402.4339357,388.5364142,178.2791338,95.28327282,188.3252679,470.8826375,469.57979,456.0865167,NA,NA,NA,NA,NA,NA,65.58110032,87.70204698,66.85548322,246.66808,241.218714,245.5907139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454.9789585,457.4145787,476.4784551,184.4428503,208.0700306,199.4155599,459.0086425,458.8410812,445.1393348,NA,NA,NA,443.3124869,458.2441046,451.7202656
167.5412,127.029,171.0891971,479.3592,443.637,443.637,183.3800705,185.2554747,186.5993018,402.9956402,402.5099112,388.5592731,178.4585145,95.54363662,188.4857728,471.0852203,469.7437654,456.2785149,NA,NA,NA,NA,NA,NA,65.85960921,88.01312673,67.11675929,246.7946321,241.299037,245.7481495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455.0787867,457.5115357,476.6405205,184.5345978,208.1619738,199.5183562,459.1931824,459.0080506,445.31639,NA,NA,NA,443.4821967,458.4133439,451.8809331
167.5916,127.0739,171.1364953,479.5206,443.7573,443.7573,183.4628429,185.3408121,186.6495003,403.1505507,402.6618621,388.6056535,178.6441059,95.80575503,188.631786,471.2834964,469.9069526,456.464564,NA,NA,NA,NA,NA,NA,66.12856443,88.37669729,67.32988813,246.9482027,241.3885677,245.9140882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455.184026,457.6162228,476.814799,184.6195435,208.2620321,199.6099943,459.384949,459.1849585,445.5023753,NA,NA,NA,443.6471182,458.5818918,452.0415975
167.6389,127.1175,171.1815411,479.6772,443.8741,443.8741,183.5446687,185.4273722,186.6984398,403.312882,402.7375063,388.6286228,178.8295755,96.05710718,188.7876896,471.4591528,470.0710811,456.6507112,NA,NA,NA,NA,NA,NA,66.40816933,88.72944575,67.59219487,247.1037058,241.4759297,246.0818305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455.2898174,457.8282474,476.9822837,184.7038194,208.3574698,199.7031458,459.5750103,459.3633021,445.6883876,NA,NA,NA,443.8158789,458.7536832,452.2015853
167.6836,127.16,171.226013,479.8358,443.9827,443.9827,183.6418098,185.5162299,186.7470239,403.4628452,402.8127087,388.6511504,178.998605,96.32112436,188.9427145,471.659251,470.2376069,456.8353087,NA,NA,NA,NA,NA,NA,66.68643467,89.04759299,67.85463046,247.2305892,241.5535211,246.2178796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455.4824064,457.9279652,477.1403465,184.7929251,208.4539189,199.7980118,459.7556238,459.5357929,445.8659336,NA,NA,NA,443.9833489,458.9211457,452.3603328
167.7286,127.2033,171.2698248,479.9963,444.0919,444.0919,183.7484503,185.6019922,186.7950193,403.6148182,402.9648805,388.6979725,179.1775535,96.58550687,189.0844654,471.8656436,470.4077066,457.0294434,NA,NA,NA,NA,NA,NA,66.95240032,89.41644575,68.07140346,247.3818407,241.6390426,246.3826587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455.5849953,458.0348609,477.305868,184.8700844,208.5530527,199.8821611,459.9407796,459.7174493,446.0477741,NA,NA,NA,444.1566774,459.1010181,452.5292988
167.7713,127.247,171.3151783,480.1536,444.202,444.202,183.856119,185.690613,186.8459432,403.7776464,403.041629,388.7212731,179.358639,96.82883816,189.238516,472.0488093,470.5697746,457.2130848,NA,NA,NA,NA,NA,NA,67.23444081,89.77177091,68.33860592,247.5355401,241.7256683,246.5252231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455.6885782,458.1407627,477.4729846,184.9529429,208.6398557,199.977636,460.1280404,459.8998788,446.2170431,NA,NA,NA,444.3187602,459.2697102,452.6868181
167.817,127.2898,171.362162,480.3145,444.3069,444.3069,183.9611889,185.7775842,186.8949003,403.9373274,403.1926964,388.7656658,179.5231627,97.09212466,189.3914706,472.2523859,470.7375225,457.397041,NA,NA,NA,NA,NA,NA,67.51964756,90.08859299,68.60091266,247.662534,241.8027235,246.6836894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455.7857561,458.2381615,477.6306533,185.0424871,208.733991,200.0739633,460.3065471,460.2497193,446.3875382,NA,NA,NA,444.485286,459.4363951,452.8439509
167.8621,127.3352,171.407922,480.4903,444.417,444.417,184.0668994,185.8653047,186.9432978,404.0883728,403.2678989,388.7884142,179.7001872,97.3574719,189.5264016,472.4549688,470.9118492,457.5815566,NA,NA,NA,NA,NA,NA,67.79072792,90.45474023,68.81282678,247.8170064,241.885791,246.850401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455.8912162,458.3422964,477.7944171,185.1214,208.8281192,200.1555553,460.4980134,460.4336947,446.5771707,NA,NA,NA,444.648785,459.5995795,452.9992672
167.9042,127.3752,171.4529557,480.6436,444.5297,444.5297,184.1699276,185.9537422,186.9914506,404.2508697,403.4249296,388.835678,179.8794357,97.60841975,189.6757126,472.6353369,471.08479,457.7634265,NA,NA,NA,NA,NA,NA,68.06754633,90.75831078,69.07487586,247.9721229,241.9711573,247.0178857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455.9966763,458.4472044,477.9613364,185.2033301,208.9091431,200.2478523,460.6870931,460.6180015,446.7560664,NA,NA,NA,444.8094525,459.764354,453.1568776
167.9481,127.4158,171.4995085,480.8032,444.6344,444.6344,184.2736086,186.0419403,187.0419177,404.4009875,403.5081934,388.8607455,180.0446077,97.87368969,189.8287679,472.8327847,471.3161112,457.9470216,NA,NA,NA,NA,NA,NA,68.35881351,91.12948256,69.33885745,248.0966873,242.0511573,247.1518366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.0917561,458.5446032,478.1146944,185.2948761,209.0007076,200.3474842,460.8743085,460.795572,446.9211407,NA,NA,NA,444.9755016,459.9284826,453.3101481
167.9946,127.4564,171.5447101,480.9638,444.7443,444.7443,184.376838,186.1245554,187.0960503,404.5557433,403.6749418,388.9095553,180.2185801,98.13373264,189.966574,473.0019626,471.5752863,458.130191,NA,NA,NA,NA,NA,NA,68.63844111,91.4989795,69.55717647,248.2512886,242.1383965,247.3185483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.195118,458.6502842,478.2789889,185.3767126,209.0919201,200.4351437,461.0782349,460.988934,447.0966008,NA,NA,NA,445.138839,460.0916669,453.4656889
168.0407,127.4989,171.5899535,481.1157,444.8583,444.8583,184.478966,186.203079,187.1530447,404.7215531,403.7562179,388.9334081,180.3928461,98.37997988,190.1140537,473.1939442,471.8067667,458.315821,NA,NA,NA,NA,NA,NA,68.9266859,91.80343348,69.82631144,248.4076935,242.2229364,247.4626587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.2995843,458.8594375,478.443038,185.4584613,209.1673616,200.5247378,461.2862103,461.1859401,447.2741468,NA,NA,NA,445.3015384,460.2577151,453.6197463
168.0863,127.543,171.6404675,481.2753,444.9676,444.9676,184.5859058,186.283317,187.2087509,404.8713617,403.837494,388.9571504,180.5555866,98.63985656,190.2609231,473.3897356,472.0220378,458.4961204,NA,NA,NA,NA,NA,NA,69.21200062,92.1788568,70.05445868,248.5325892,242.298161,247.6185483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.4879769,458.9539652,478.5960287,185.544715,209.2544088,200.6200869,461.4741858,461.3683696,447.4431039,NA,NA,NA,445.4601642,460.4212142,453.7717758
168.1323,127.5844,171.6862857,481.4358,445.0844,445.0844,184.6916172,186.3612164,187.2626208,405.0202427,404.0022547,389.0090523,180.7305357,98.9017308,190.3995077,473.5673062,472.2291937,458.676656,NA,NA,NA,NA,NA,NA,69.48929173,92.5535071,70.31521941,248.6871904,242.3806149,247.7829409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.5884677,459.0539038,478.7549527,185.6213263,209.3424327,200.7031403,461.6507502,461.5516825,447.6217088,NA,NA,NA,445.6219139,460.5836007,453.9257245
168.1791,127.6241,171.7298595,481.5876,445.1985,445.1985,184.791542,186.4393848,187.3175457,405.1829053,404.0844142,389.0357762,180.8994093,99.1526173,190.5513826,473.7693921,472.4328869,458.8541603,NA,NA,NA,NA,NA,NA,69.78376289,92.86613287,70.58564273,248.8416628,242.4630689,247.924401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.6886272,459.1535112,478.911149,185.7070306,209.4180039,200.7966581,461.8116582,461.7302469,447.8030585,NA,NA,NA,445.7811642,460.745054,454.0769494
